Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,EMA_20,RSI,MACD,MACD_Signal,BB_Upper,BB_Middle,BB_Lower,ATR
2023-06-19 00:00:00,43583.3515625,44083.25,43536.94921875,43938.1484375,234700.0,43252.20890625,41675.11845703125,43863.731039284656,53.5247689172673,171.61373632422328,276.34280168484264,44435.569705241185,43987.0400390625,43538.510372883815,414.7354233485118
2023-06-20 00:00:00,44015.30078125,44040.3515625,43501.3984375,43633.75,234900.0,43304.9009375,41698.09470703125,43841.828083162305,48.408406156517934,135.46711882339878,248.1676651125539,44447.157943157996,43974.4724609375,43501.786978717,423.6081163236181
2023-06-21 00:00:00,43597.55078125,43823.94921875,43345.94921875,43766.5,161900.0,43359.4109375,41722.17345703125,43834.65398000399,50.62502104568619,116.19307811679028,221.77274771340117,44446.37390802896,43965.075,43483.776091971034,427.4932508719311
2023-06-22 00:00:00,43894.3984375,43946.69921875,43698.94921875,43859.19921875,180000.0,43419.901953125,41746.5337109375,43836.991621789326,52.170397532409154,107.1630058040173,198.8507993315244,44440.04177618708,43974.1423828125,43508.24298943792,414.6544472382217
2023-06-23 00:00:00,43874.80078125,44042.1484375,43663.3515625,43724.8515625,263800.0,43467.068984375,41773.77447265625,43826.311616142724,49.74056258913856,88.14974003697716,176.71058747261498,44437.110809573765,43976.3150390625,43515.51926855124,412.0931920783487
2023-06-26 00:00:00,43641.6015625,43824.1015625,43519.55078125,43622.8984375,161300.0,43508.36796875,41794.20521484375,43806.938932462464,47.916689708516934,64.11573848118132,154.19161767432826,44441.74530833835,43956.5599609375,43471.374613536645,404.41159130489524
2023-06-27 00:00:00,43714.75,43773.1015625,43541.75,43641.05078125,120700.0,43538.53796875,41815.90421875,43791.14006091842,48.28031708692837,46.00306680947688,132.553907501358,44397.94976008552,43923.017578125,43448.08539616448,392.05016067597415
2023-06-28 00:00:00,43804.55078125,44194.6484375,43693.1484375,44121.5,137300.0,43575.716953125,41839.40671875,43822.60291225952,56.86439015758404,69.61440911159298,119.966007823405,44331.23957499831,43907.275,43483.31042500169,403.5892675026903
2023-06-30 00:00:00,44419.5,44508.3984375,44163.19921875,44327.80078125,243800.0,43616.968984375,41862.01697265625,43870.71699502052,59.93904858598466,103.77703980001388,116.72821421872678,44369.981287576426,43917.2576171875,43464.53394679857,402.397065359641
2023-07-03 00:00:00,44666.0,44787.1015625,44447.19921875,44747.3515625,191300.0,43668.836015625,41887.42123046875,43954.206001447135,65.34847945572525,162.8284277063285,125.94825691624713,44539.90192517879,43965.115234375,43390.32854357121,406.4616164946666
2023-07-04 00:00:00,44957.94921875,45353.19921875,44882.1015625,45158.1015625,228200.0,43726.608046875,41915.93224609375,44068.86272154741,69.66689913609196,240.00454726019962,148.75951498503764,44800.71423926519,44026.127734375,43251.54122948481,420.70347647719046
2023-07-05 00:00:00,45310.55078125,45655.5,45000.25,45301.44921875,463000.0,43790.27703125,41941.39474609375,44186.25191175718,71.02407929557228,309.1702141071364,180.8416548094574,45039.919291989834,44086.1177734375,43132.31625488517,437.4567995859626
2023-07-06 00:00:00,45169.69921875,45418.8984375,45073.3984375,45151.80078125,366300.0,43840.598046875,41965.07525390625,44278.20894694697,67.62251797596785,347.8987647523827,214.25307679804246,45196.562936783244,44135.4802734375,43074.39761009175,430.88845675839383
2023-07-07 00:00:00,45060.55078125,45417.5,45042.6015625,45339.8984375,244900.0,43893.826015625,41988.90474609375,44379.322231761544,69.59372309745152,389.28192926358315,249.25884729115063,45372.25458070552,44188.71015625,43005.165731794485,426.88916966850854
2023-07-10 00:00:00,45118.05078125,45227.25,44844.80078125,44925.0,220900.0,43935.728046875,42009.16423828125,44431.29154302235,60.80066087620882,384.1710639459925,276.24129062211904,45457.11100605242,44235.19765625,43013.284306447575,431.7612044243293
2023-07-11 00:00:00,44958.6484375,45184.30078125,44721.8984375,44860.8515625,220900.0,43972.928046875,42026.44150390625,44472.20202106784,59.54790759811097,370.67155264080066,295.1273430258554,45524.437410684426,44278.790234375,43033.14305806558,433.9498572333058
2023-07-12 00:00:00,44998.0,45139.55078125,44663.05078125,44745.05078125,209000.0,44003.15109375,42044.12076171875,44498.18761727566,57.25452174346799,346.63316604681313,305.42850763004697,45570.35700545957,44318.8328125,43067.308619540425,436.9891531452125
2023-07-13 00:00:00,44872.6015625,44937.25,44562.3984375,44639.44921875,233100.0,44028.898046875,42063.43400390625,44511.64110313036,55.1679144170167,315.42538049828,307.42788220369357,45600.73369705676,44346.8126953125,43092.89169356824,432.55075381341163
2023-07-14 00:00:00,45009.30078125,45085.1484375,44612.19921875,44665.05078125,336800.0,44055.945078125,42082.237265625,44526.25154866556,55.59047393267694,289.4225349203916,303.8268127470332,45630.56110476428,44380.665234375,43130.769363985724,435.4363584517394
2023-07-17 00:00:00,44860.6484375,44923.8515625,44547.80078125,44819.30078125,196300.0,44078.622109375,42098.992265625,44554.16099938789,58.14987911264074,278.05651590728667,298.67275337908393,45635.273439720535,44449.4501953125,43263.626950904465,431.1945315087581
2023-07-18 00:00:00,44951.19921875,45556.44921875,44695.05078125,45449.75,245900.0,44134.393125,42120.22376953125,44639.45518992237,66.61796626948453,316.27502540234855,302.19320778373685,45762.43134685066,44525.0302734375,43287.62920002434,461.92338193670395
2023-07-19 00:00:00,45754.80078125,45905.8515625,45281.30078125,45410.8515625,307300.0,44176.93015625,42144.12501953125,44712.92151112024,65.73418134291403,339.51101901924994,309.6567700308395,45837.66649331832,44613.8853515625,43390.10420980668,473.5396247447965
2023-07-20 00:00:00,45622.5,45707.3984375,45433.0,45669.30078125,261100.0,44226.353203125,42174.7402734375,44804.0052511326,68.70488619469654,374.46381757643394,322.61817953995836,45950.235177011615,44709.025390625,43467.815604238385,460.8972854773111
2023-07-21 00:00:00,45689.05078125,46256.19921875,45640.94921875,46186.8984375,315200.0,44283.47015625,42212.593515625,44935.70936411997,73.63472251972445,438.870936402418,345.8687309124503,46159.127241066206,44825.4103515625,43491.6934620588,471.9224793717889
2023-07-24 00:00:00,46063.94921875,46369.5,45925.8984375,46075.19921875,235600.0,44335.468125,42251.17376953125,45044.23220741807,71.03416905019238,475.4204971047948,371.77908415091923,46282.22154574265,44942.927734375,43603.63392300735,469.8995567380897
2023-07-25 00:00:00,46131.8984375,46191.5,45858.75,45923.05078125,225800.0,44378.058125,42291.989765625,45127.92921444968,67.53538944624998,486.501098115441,394.7234869438236,46316.678245724994,45057.9353515625,43799.1924574,460.1031598282261
2023-07-26 00:00:00,46154.69921875,46156.1015625,45622.8515625,45845.0,228100.0,44413.51609375,42332.976015625,45196.22167021638,65.74636823138349,483.41203546719044,412.461196648497,46289.846468948206,45168.1328125,44046.419156051794,465.32793412621
2023-07-27 00:00:00,45935.1484375,46096.6015625,45804.69921875,46062.3515625,298400.0,44456.689140625,42370.12802734375,45278.71023138625,68.2673011410837,492.8214468058286,428.5332466799633,46342.86266665448,45265.175390625,44187.48811459552,452.9403919564807
2023-07-28 00:00:00,46285.8515625,46310.1015625,45570.6484375,45679.30078125,320400.0,44496.301171875,42408.3762890625,45316.861712325655,59.900433517101355,464.0205364237918,435.63070462872906,46333.60506468498,45332.750390625,44331.89571656501,473.40558717387495
2023-07-31 00:00:00,45560.8984375,45727.75,45238.80078125,45468.1015625,194700.0,44530.6171875,42440.16654296875,45331.265507580356,55.83700243995015,419.3199363504027,432.3685509730638,46334.003360514645,45368.787890625,44403.57242073535,474.5158465721696
2023-08-01 00:00:00,45546.3515625,45694.8984375,45359.75,45651.1015625,247900.0,44564.25125,42472.00779296875,45361.726084239366,58.466113714097624,394.11781451114075,424.7184036806792,46361.049832163575,45393.437890625,44425.82594908642,464.5610316384432
2023-08-02 00:00:00,45740.0,45782.75,45471.05078125,45592.5,175200.0,44598.39921875,42504.0800390625,45383.70455240705,57.28993970362663,365.20642273381236,412.81600749130587,46378.381343372545,45407.9904296875,44437.59951600246,453.6423307178401
2023-08-03 00:00:00,45234.6484375,45404.8984375,44720.8984375,44995.69921875,233600.0,44619.22421875,42533.59302734375,45346.75166348733,46.934580604149836,290.78511132441054,388.40982825792685,46381.146629959505,45400.1853515625,44419.22407316549,483.4965615594229
2023-08-04 00:00:00,44862.8515625,45038.44921875,44279.3984375,44513.44921875,245800.0,44635.936171875,42562.59802734375,45267.3895258933,40.555423776036136,190.6939401480995,348.8666506359614,46413.37137235864,45358.862890625,44304.35440889136,503.17900582303554
2023-08-07 00:00:00,44754.75,45118.05078125,44520.55078125,44879.5,245200.0,44659.898203125,42591.4027734375,45230.44766628441,46.4994703590108,139.3024131991624,306.9538031486016,46415.019650427,45356.587890625,44298.156130823,510.4234741571044
2023-08-08 00:00:00,44993.69921875,45011.3515625,44773.8515625,44837.5,200800.0,44676.288203125,42622.4702734375,45193.024079019226,45.93195510881801,94.10047712008964,264.3831379428992,46416.08608617094,45355.4203125,44294.75453882906,490.9289402887398
2023-08-09 00:00:00,44888.94921875,45096.8515625,44817.8515625,44964.44921875,229400.0,44689.33921875,42650.76451171875,45171.25504470787,47.99788675547043,67.74048793141264,225.05460794060193,46405.905512274825,45366.390234375,44326.87495647518,475.7911588395441
2023-08-10 00:00:00,44973.44921875,44975.0,44533.75,44880.69921875,177300.0,44698.226171875,42675.56576171875,45143.58306128331,46.72934592216917,39.6351916960557,187.97072469169268,46389.14581432279,45378.452734375,44367.75965442722,473.32393320814805
2023-08-11 00:00:00,44797.6484375,44980.3515625,44418.3984375,44541.80078125,232000.0,44706.49921875,42696.681015625,45086.2704631849,41.90321485175856,-9.870943578898732,148.4023910375744,46401.638292622745,45372.290234375,44342.94217612726,479.6545897647089
2023-08-14 00:00:00,44568.1484375,44571.25,44120.8984375,44199.1015625,196900.0,44714.677265625,42715.81052734375,45001.778186929194,37.666818538722204,-75.8831417307374,103.54528448391204,46468.14575752097,45341.2802734375,44214.41478935403,477.5615163886582
2023-08-16 00:00:00,44066.6015625,44212.75,43776.8984375,44090.94921875,172300.0,44717.73921875,42735.76751953125,44915.032570912124,36.415569245169195,-135.36487264194147,55.76325305874134,46523.01012540002,45273.340234375,44023.67034334998,474.58223396803976
2023-08-18 00:00:00,43897.25,44071.8515625,43745.1015625,43891.3515625,266400.0,44713.53328125,42751.3040234375,44817.53914153954,34.160239744168635,-196.34706889554218,5.341188667884635,46581.84445010924,45197.365234375,43812.88601864076,465.38690698817976
2023-08-21 00:00:00,43724.75,43957.6484375,43672.44921875,43851.05078125,167600.0,44707.26328125,42764.03478515625,44725.49263103578,33.70632219180557,-245.1024465854498,-44.74753838278225,46590.26210805913,45106.452734375,43622.643360690876,452.5163578283098
2023-08-22 00:00:00,43952.8515625,44113.80078125,43862.0,44002.0,126300.0,44701.797265625,42778.43103515625,44656.58857093713,37.07884459471974,-268.4663809255726,-89.49130689134033,46468.41243138357,44997.2078125,43526.00319361642,438.9616179834306
2023-08-23 00:00:00,44125.0,44151.30078125,43938.69921875,43993.25,160700.0,44701.757265625,42791.90078125,44593.413468943116,36.9614646854181,-284.4100174493142,-128.4750490029351,46338.88732903724,44893.1103515625,43447.33337408776,422.793042591757
2023-08-24 00:00:00,44064.5,44521.6484375,43952.05078125,44479.05078125,212400.0,44711.55828125,42809.34177734375,44582.52178440092,46.99432538475342,-254.90699209099694,-153.76143762054747,46196.247879738214,44820.9103515625,43445.57282338679,433.27908642448864
2023-08-25 00:00:00,44704.19921875,44949.8984375,44433.75,44496.19921875,220400.0,44722.59828125,42825.28328125,44574.30058767226,47.31309169290569,-227.5191966724742,-168.51298943093283,46051.42879538016,44753.4703125,43455.51182961984,439.19832578702517
2023-08-28 00:00:00,44276.19921875,44359.1015625,43983.75,44231.44921875,152500.0,44725.630234375,42839.9927734375,44541.64807634633,43.012386410959024,-224.58836896083812,-179.72806533691391,45829.418822062005,44661.9251953125,43494.43156856299,444.43053242723767
2023-08-29 00:00:00,44253.6484375,44610.3984375,44201.44921875,44494.6484375,163000.0,44735.763203125,42856.7327734375,44537.17192026573,48.066439111533704,-198.73677573706664,-183.52980741694446,45673.95027023913,44602.692578125,43531.43488601087,441.8961528788636
2023-08-30 00:00:00,44655.75,44673.0,44429.80078125,44495.25,140300.0,44756.796171875,42872.717265625,44533.179356430905,48.07777337873465,-176.16988402913557,-182.0578227393827,45549.36446325196,44554.05,43558.73553674805,427.7035147268019
2023-08-31 00:00:00,44706.55078125,44779.6484375,44149.80078125,44232.6015625,153100.0,44762.685234375,42887.58802734375,44504.55289986606,43.603285750840406,-177.4336489698835,-181.13298798548286,45349.43375079039,44483.125,43616.81624920961,442.14238197845896
2023-09-01 00:00:00,44265.8515625,44399.6484375,43895.05078125,43989.1484375,705100.0,44769.793203125,42899.1002734375,44455.4667605931,39.89680070450632,-195.82250441952783,-184.07089127229187,45129.210463246345,44402.957421875,43676.70438050365,446.60347299785474
2023-09-04 00:00:00,43996.1015625,44568.55078125,43830.75,44436.1015625,320800.0,44783.185234375,42912.36478515625,44453.62245601281,48.544594889348495,-172.34375151632412,-181.72546332109835,45048.96798705961,44374.9775390625,43700.98709106539,467.40328073015087
2023-09-06 00:00:00,44625.05078125,44668.69921875,44401.69921875,44532.1484375,225500.0,44796.64421875,42927.00677734375,44461.101120916355,50.20272748057618,-144.32282685978134,-174.24493602883496,45050.72009067423,44375.9125,43701.10490932577,453.0887606779972
2023-09-07 00:00:00,44494.6484375,44577.0,44207.25,44409.1015625,252000.0,44810.32921875,42938.36703125,44456.14878201956,48.06576854185447,-130.5401115093846,-165.50397112494488,44986.94184041612,44352.392578125,43717.84331583388,447.13599205814023
2023-09-08 00:00:00,44418.05078125,44915.55078125,44341.19921875,44878.3515625,169100.0,44835.43828125,42952.3750390625,44496.358570636745,55.79382338277095,-80.82100277036079,-148.56737745402808,44995.44748551516,44354.43515625,43713.422826984846,456.2228185182731
2023-09-11 00:00:00,44953.6484375,45383.3515625,44812.1484375,45156.3984375,179100.0,44865.745234375,42966.29353515625,44559.21951033801,59.62737966944785,-18.76587053584808,-122.60707607039208,45045.74659742353,44364.0326171875,43682.318636951466,464.43569755268214
2023-09-12 00:00:00,45340.80078125,45636.19921875,45231.30078125,45570.69921875,228100.0,44894.72921875,42981.47052734375,44655.55091113915,64.55917584592409,63.1163138562697,-85.46239808505973,45233.8726275309,44398.5326171875,43563.192606844095,465.533203531062
2023-09-13 00:00:00,45893.80078125,45893.80078125,45322.55078125,45511.3515625,271400.0,44918.400234375,42996.73703125,44737.05573507828,63.36507599084886,121.81546222494944,-44.006826023057904,45412.391269256055,44447.01015625,43481.62904324394,473.08440327884324
2023-09-14 00:00:00,45449.3515625,45990.5,45299.3984375,45909.44921875,441700.0,44941.6421875,43014.09703125,44848.71225733273,67.68308282011984,198.17369107819104,4.429277397191883,45680.63975937488,44532.5275390625,43384.41531875013,488.65705750892585
2023-09-15 00:00:00,46013.30078125,46153.8984375,45801.5,46000.8515625,238600.0,44958.4971875,43032.36853515625,44958.439810205804,68.5982373858255,263.031479668869,56.149717851527306,45921.80826668581,44628.02265625,43334.237045814196,478.92429893685977
2023-09-18 00:00:00,46122.1484375,46310.3984375,46028.75,46231.5,278400.0,44977.098203125,43051.24078125,45079.683637805254,70.84211138502388,329.24778221519955,110.76933072426176,46167.98802444175,44745.030078125,43322.07213180824,466.82591151279837
